Filename,Requests,Total Iime (Sec),Total Weight (MB)
res_449.har,50,0.7860739999997896,4.590237
res_6.har,59,1.1510679999995772,4.621276
res_186.har,50,0.8020229999988951,4.601021
res_250.har,51,1.0393259999991715,4.588565
res_359.har,58,1.1608659999984956,4.633503
res_154.har,51,1.0801089999998803,4.590449
res_127.har,51,0.9944840000003169,4.596281
res_21.har,56,1.0157409999998344,4.636671
res_65.har,50,0.8564500000006956,4.584644
res_282.har,50,0.7598460000008199,4.5869
res_193.har,50,0.8016649999997754,4.574353
res_499.har,50,0.7060050000000774,4.563802
res_409.har,59,1.166799999999799,4.615245
res_404.har,50,0.7852340000012046,4.565061
res_478.har,50,0.7994260000007198,4.583174
res_230.har,50,0.8485159999989701,4.559997
res_93.har,50,0.7389840000002441,4.577169
res_196.har,50,0.8063049999993819,4.582973
res_185.har,55,1.1115249999992811,4.611746
res_330.har,50,0.7279270000009564,4.587453
res_316.har,50,0.8582559999998921,4.594859
res_357.har,50,0.7983119999997289,4.575283
res_29.har,51,1.0480279999987396,4.568966
res_31.har,57,1.196917000001209,4.647234
res_401.har,50,0.7641230000000069,4.586717
res_319.har,50,0.7893789999989677,4.591124
res_324.har,50,0.79224599999981,4.573055
res_164.har,50,0.8287969999989,4.598825
res_294.har,50,0.7929489999993093,4.576751
res_402.har,57,1.1544280000003218,4.600555
res_33.har,50,0.7025020000010991,4.584935
res_227.har,50,0.8398859999999259,4.584873
res_64.har,50,0.7936699999997654,4.596734
res_214.har,50,0.8279679999987857,4.56983
res_59.har,50,0.7720110000002897,4.581899
res_47.har,53,1.129400999999707,4.607516
res_198.har,50,0.7975129999992496,4.570501
res_153.har,50,0.8474450000001962,4.576495
res_57.har,50,0.7962289999995119,4.581523
res_112.har,58,1.1820700000002544,4.621654
res_232.har,50,0.7246030000004102,4.586521
res_326.har,50,0.7843870000002499,4.585646
res_26.har,50,0.800171999999031,4.584665
res_121.har,50,0.8404730000003765,4.576008
res_199.har,50,0.7814470000005531,4.588166
res_234.har,50,0.7862150000003457,4.599125
res_182.har,50,0.7563210000005492,4.585767
res_14.har,50,0.7906570000008214,4.580918
res_181.har,51,0.972139999998486,4.603627
res_430.har,50,0.737046999999744,4.584581
res_489.har,50,0.7798620000007795,4.584779
res_418.har,50,0.7962950000000274,4.564762
res_382.har,50,0.7196360000008135,4.585997
res_343.har,50,0.7377269999999553,4.581102
res_9.har,50,0.7438420000012848,4.567491
res_43.har,50,0.7871160000008822,4.597777
res_89.har,50,0.7620120000002353,4.596847
res_306.har,51,1.1120749999992987,4.591624
res_2.har,51,1.093922999999777,4.592329
res_223.har,50,0.7088049999996728,4.584103
res_210.har,50,0.7468920000000216,4.589992
res_253.har,50,0.7671889999987034,4.572489
res_373.har,50,0.7509519999985059,4.580766
res_151.har,50,0.8450140000004176,4.579001
res_442.har,50,0.7959370000007039,4.573279
res_0.har,53,1.3540330000004615,4.573103
res_136.har,50,0.8016549999999406,4.56947
res_259.har,50,0.774032000001549,4.564832
res_496.har,50,0.7974140000001062,4.566174
res_249.har,50,0.813523000000816,4.571971
res_370.har,50,0.7849070000006614,4.595126
res_474.har,57,1.1899890000006563,4.65043
res_485.har,50,0.8093519999993296,4.572982
res_207.har,50,0.7413680000002932,4.575591
res_38.har,50,0.7377060000007186,4.578955
res_268.har,50,0.7850779999993247,4.588386
res_482.har,50,0.7406150000000343,4.590314
res_213.har,51,1.1210150000006105,4.568849
res_128.har,50,0.8295039999999572,4.585712
res_180.har,50,0.7318509999998932,4.58841
res_92.har,50,0.721420000000915,4.578846
res_461.har,51,1.0393649999996415,4.590223
res_152.har,50,0.8986720000011265,4.598348
res_117.har,50,0.7299129999998549,4.594685
res_456.har,50,0.8931459999996295,4.578661
res_124.har,50,0.8519479999996984,4.601524
res_166.har,51,1.1679319999987783,4.576776
res_290.har,50,0.8009630000004109,4.558601
res_146.har,50,0.7610450000008859,4.583482
res_327.har,50,0.816932999999568,4.579231
res_416.har,51,1.056806999998502,4.584019
res_88.har,50,0.7633099999996484,4.581393
res_371.har,50,0.7170770000008051,4.593886
res_176.har,50,0.8559980000002543,4.579617
res_218.har,50,0.7660649999999878,4.585216
res_391.har,50,0.8298330000000569,4.582272
res_289.har,50,0.7943190000009926,4.594681
res_58.har,50,0.8605229999997391,4.577868
res_325.har,50,0.804341000000044,4.586968
res_283.har,50,0.755378000000841,4.586981
res_140.har,58,1.2239919999995181,4.645074
res_245.har,50,0.8130160000001634,4.580941
res_300.har,50,0.8022830000013346,4.578543
res_16.har,50,0.8638399999999383,4.595162
res_51.har,50,0.7757239999995363,4.578508
res_484.har,50,0.7860059999986115,4.574812
res_479.har,50,0.7641770000000979,4.563272
res_149.har,50,0.8611290000009467,4.569892
res_171.har,50,0.7166790000008768,4.581034
res_425.har,50,0.7935519999997196,4.584203
res_79.har,50,0.7708119999984047,4.574189
res_386.har,56,1.008770000000557,4.660546
res_453.har,50,0.7954580000000424,4.574987
res_63.har,50,0.7677949999999255,4.591027
res_251.har,57,1.0871960000010732,4.61795
res_244.har,50,0.8080509999992792,4.57043
res_340.har,50,0.7460009999987233,4.586863
res_378.har,50,0.7792970000007045,4.569422
res_195.har,50,0.7882189999998809,4.595562
res_135.har,50,0.8305800000008312,4.565323
res_209.har,50,0.7952240000010643,4.570479
res_123.har,50,0.7957370000004157,4.598537
res_351.har,57,1.1364690000000264,4.623582
res_468.har,58,1.1620259999999107,4.649907
res_390.har,51,0.798722000000751,4.580534
res_332.har,50,0.7261420000009821,4.580467
res_233.har,56,1.1280070000005362,4.643268
res_497.har,50,0.7982350000015431,4.574761
res_308.har,50,0.7745800000009185,4.589531
res_451.har,50,0.7240540000002947,4.565611
res_235.har,50,0.8253299999991431,4.568116
res_60.har,56,1.008850000000355,4.60974
res_54.har,50,0.7410770000008033,4.562217
res_481.har,50,0.8067969999987836,4.577722
res_277.har,50,0.8018079999988695,4.58388
res_463.har,50,0.7115890000011277,4.585298
res_448.har,50,0.7660450000000129,4.588614
res_39.har,50,0.8288990000010963,4.603345
Average:,=AVERAGE(B2:B501),=AVERAGE(C2:C501),=AVERAGE(D2:D501)
